DATE,0
2020-04-01,-0.9772053776089906
2020-05-01,-1.033144594618442
2020-06-01,-1.0890837982954928
2020-07-01,-1.0778039938598494
2020-08-01,-1.0629837482661924
2020-09-01,-1.048163486211424
2020-10-01,-1.0333431905469816
2020-11-01,-1.0054524712729611
2020-12-01,-0.9671855050914271
2021-01-01,-0.917376854559897
2021-02-01,-0.7832678622661476
2021-03-01,-0.6491588612929475
2021-04-01,-0.5150498592902292
2021-05-01,-0.3809408578204737
2021-06-01,-0.24683186010671704
2021-07-01,-0.1430487613062686
2021-08-01,-0.046945917070182565
2021-09-01,0.04915692239978396
2021-10-01,0.14525975905221494
2021-11-01,0.24136259305193222
2021-12-01,0.33746542493886245
2022-01-01,0.4335682544994283
2022-02-01,0.5296710791123974
2022-03-01,0.6257738893135342
2022-04-01,0.6860062724218724
2022-05-01,0.7332638342941892
2022-06-01,0.7505522590562446
2022-07-01,0.741681878736465
2022-08-01,0.7328114088004613
2022-09-01,0.7111302961973917
2022-10-01,0.6418482766207426
2022-11-01,0.5342698630710163
2022-12-01,0.42645575474577835
2023-01-01,0.31864163649898
2023-02-01,0.21082751510683492
2023-03-01,0.10301339268392677
2023-04-01,-0.004800729647949153
2023-05-01,-0.11261485066857942
2023-06-01,-0.2204289666712398
2023-07-01,-0.3282430721780397
2023-08-01,-0.4360571750179232
2023-09-01,-0.5438712771834039
